Step,price,liquidity,iteration,scenario,region,coin
1,0.9688360099359332,6300000000000.0,307,S6_worst_case_no_intervention,eurozone,USDC
2,0.9623856469479782,6299899402614.72,307,S6_worst_case_no_intervention,eurozone,USDC
3,0.9398756058553354,6298973088375.208,307,S6_worst_case_no_intervention,eurozone,USDC
4,0.9173586631422583,6295125310342.002,307,S6_worst_case_no_intervention,eurozone,USDC
5,0.9253544309110998,6288689390522.605,307,S6_worst_case_no_intervention,eurozone,USDC
6,0.9300660726645432,6283492292745.261,307,S6_worst_case_no_intervention,eurozone,USDC
7,0.9212261898040495,6279098204913.525,307,S6_worst_case_no_intervention,eurozone,USDC
8,0.9475936967092191,6273898417022.987,307,S6_worst_case_no_intervention,eurozone,USDC
9,0.9591982627474451,6271646521680.836,307,S6_worst_case_no_intervention,eurozone,USDC
10,0.9513069791093809,6270580897280.286,307,S6_worst_case_no_intervention,eurozone,USDC
11,0.9721419840337808,6268719671784.931,307,S6_worst_case_no_intervention,eurozone,USDC
12,0.9713985308532225,6268719671784.931,307,S6_worst_case_no_intervention,eurozone,USDC
13,0.9949572354010847,6268719671784.931,307,S6_worst_case_no_intervention,eurozone,USDC
14,0.9921504059064893,6268719671784.931,307,S6_worst_case_no_intervention,eurozone,USDC
15,1.014707840313855,6268719671784.931,307,S6_worst_case_no_intervention,eurozone,USDC
16,1.0056620275134447,6268719671784.931,307,S6_worst_case_no_intervention,eurozone,USDC
17,1.0128340747814888,6268719671784.931,307,S6_worst_case_no_intervention,eurozone,USDC
18,0.9865981266818191,6268719671784.931,307,S6_worst_case_no_intervention,eurozone,USDC
19,0.9592956215949172,6268719671784.931,307,S6_worst_case_no_intervention,eurozone,USDC
20,0.9305524131516743,6267740398264.272,307,S6_worst_case_no_intervention,eurozone,USDC
21,0.94405017738944,6263966034340.159,307,S6_worst_case_no_intervention,eurozone,USDC
22,0.9634147711745328,6261619876955.332,307,S6_worst_case_no_intervention,eurozone,USDC
23,0.9717941854877375,6261064712438.697,307,S6_worst_case_no_intervention,eurozone,USDC
24,1.0035945092827399,6261064712438.697,307,S6_worst_case_no_intervention,eurozone,USDC
25,1.015334386929302,6261064712438.697,307,S6_worst_case_no_intervention,eurozone,USDC
26,1.0122411195530456,6261064712438.697,307,S6_worst_case_no_intervention,eurozone,USDC
27,1.0477104231301742,6261064712438.697,307,S6_worst_case_no_intervention,eurozone,USDC
28,1.0256456114250856,6261064712438.697,307,S6_worst_case_no_intervention,eurozone,USDC
29,1.0374584064876047,6261064712438.697,307,S6_worst_case_no_intervention,eurozone,USDC
30,0.9996259138536299,6261064712438.697,307,S6_worst_case_no_intervention,eurozone,USDC
31,0.9954255588603687,6261064712438.697,307,S6_worst_case_no_intervention,eurozone,USDC
32,0.9809991268961877,6261064712438.697,307,S6_worst_case_no_intervention,eurozone,USDC
33,0.986357326196868,6261064712438.697,307,S6_worst_case_no_intervention,eurozone,USDC
34,0.997703050196941,6261064712438.697,307,S6_worst_case_no_intervention,eurozone,USDC
35,0.9920104947991469,6261064712438.697,307,S6_worst_case_no_intervention,eurozone,USDC
36,0.9706311605988511,6261064712438.697,307,S6_worst_case_no_intervention,eurozone,USDC
37,0.9596158731827963,6261064712438.697,307,S6_worst_case_no_intervention,eurozone,USDC
38,0.9336327960865962,6260132659845.639,307,S6_worst_case_no_intervention,eurozone,USDC
39,0.9404825366682112,6257018455332.04,307,S6_worst_case_no_intervention,eurozone,USDC
40,0.9412870110289461,6254594942877.559,307,S6_worst_case_no_intervention,eurozone,USDC
41,0.9690409226588554,6252276830661.027,307,S6_worst_case_no_intervention,eurozone,USDC
42,1.0221401852923961,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
43,1.0101604060788496,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
44,1.0175628208997969,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
45,1.0043420641030594,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
46,1.0058965616113065,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
47,1.0365896870339375,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
48,1.044563054463296,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
49,1.0469570230678662,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
50,1.0610029258971836,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
51,1.0522855919638847,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
52,1.0306413361813709,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
53,1.0396919735504446,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
54,1.0371570214040235,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
55,1.0199235179687849,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
56,1.0224379697365231,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
57,1.0699724643781154,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
58,1.0535622804866882,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
59,1.0525127061761432,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
60,1.0528566852806245,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
61,0.9912080629909873,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
62,0.9771628116609207,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
63,0.9801028265695811,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
64,0.9370112117692809,6252199435264.51,307,S6_worst_case_no_intervention,eurozone,USDC
65,0.952504048683515,6249539945976.155,307,S6_worst_case_no_intervention,eurozone,USDC
66,0.9419829843176629,6248287639320.81,307,S6_worst_case_no_intervention,eurozone,USDC
67,0.8787283899537065,6246277488719.972,307,S6_worst_case_no_intervention,eurozone,USDC
68,0.8784723371220579,6239571007168.192,307,S6_worst_case_no_intervention,eurozone,USDC
69,0.8903793966402236,6233383830839.68,307,S6_worst_case_no_intervention,eurozone,USDC
70,0.8846162542435165,6228667434499.59,307,S6_worst_case_no_intervention,eurozone,USDC
71,0.8871995566310406,6224097599183.2295,307,S6_worst_case_no_intervention,eurozone,USDC
72,0.8902604588097872,6219897712675.764,307,S6_worst_case_no_intervention,eurozone,USDC
73,0.8892683769092469,6216340785647.837,307,S6_worst_case_no_intervention,eurozone,USDC
74,0.8685836574935591,6212887798522.729,307,S6_worst_case_no_intervention,eurozone,USDC
75,0.8869088134237513,6208985247069.172,307,S6_worst_case_no_intervention,eurozone,USDC
76,0.915469994528674,6205988375222.12,307,S6_worst_case_no_intervention,eurozone,USDC
77,0.9453234114742685,6204236648303.852,307,S6_worst_case_no_intervention,eurozone,USDC
78,0.9603135198706411,6203496059446.597,307,S6_worst_case_no_intervention,eurozone,USDC
79,1.0089756756285426,6203241542813.947,307,S6_worst_case_no_intervention,eurozone,USDC
80,0.9883631918569736,6203241542813.947,307,S6_worst_case_no_intervention,eurozone,USDC
81,0.9775251825532405,6203241542813.947,307,S6_worst_case_no_intervention,eurozone,USDC
82,0.9957998001495462,6203241542813.947,307,S6_worst_case_no_intervention,eurozone,USDC
83,0.9712701540239642,6203241542813.947,307,S6_worst_case_no_intervention,eurozone,USDC
84,0.9848076004526705,6203241542813.947,307,S6_worst_case_no_intervention,eurozone,USDC
85,0.967211326476477,6203241542813.947,307,S6_worst_case_no_intervention,eurozone,USDC
86,0.9440451419331908,6203173736697.434,307,S6_worst_case_no_intervention,eurozone,USDC
87,0.9586341292427182,6202477262903.153,307,S6_worst_case_no_intervention,eurozone,USDC
