Step,price,liquidity,iteration,scenario,region,coin
1,0.9714810554435975,2989543952556.6084,869,S3_twin_shock,indonesia,USDC
2,0.9802292076442666,2989543952556.6084,869,S3_twin_shock,indonesia,USDC
3,0.9926148778120565,2989543952556.6084,869,S3_twin_shock,indonesia,USDC
4,1.010673836303341,2989543952556.6084,869,S3_twin_shock,indonesia,USDC
5,1.0314126861750137,2989543952556.6084,869,S3_twin_shock,indonesia,USDC
6,1.0514099732387692,2989543952556.6084,869,S3_twin_shock,indonesia,USDC
7,1.0563634796444776,2989543952556.6084,869,S3_twin_shock,indonesia,USDC
8,0.9058735143543956,2989543952556.6084,869,S3_twin_shock,indonesia,USDC
9,0.934717903739809,2985577365815.6436,869,S3_twin_shock,indonesia,USDC
10,0.9333054719143024,2983539245938.95,869,S3_twin_shock,indonesia,USDC
11,0.9133207273308745,2981496635826.049,869,S3_twin_shock,indonesia,USDC
12,0.938576256727983,2978507226135.23,869,S3_twin_shock,indonesia,USDC
13,0.929923456526803,2976953309478.899,869,S3_twin_shock,indonesia,USDC
14,0.8773314056899959,2975012925594.973,869,S3_twin_shock,indonesia,USDC
15,0.8937375702476364,2970700993372.712,869,S3_twin_shock,indonesia,USDC
16,0.8998771671095974,2967544865615.576,869,S3_twin_shock,indonesia,USDC
17,0.9106396437631763,2964822074875.976,869,S3_twin_shock,indonesia,USDC
18,0.8996389980040611,2962663186310.7764,869,S3_twin_shock,indonesia,USDC
19,0.9340416936538468,2960307535677.431,869,S3_twin_shock,indonesia,USDC
20,0.9696911244842505,2959196988388.798,869,S3_twin_shock,indonesia,USDC
21,0.9753769461244269,2959190696671.0566,869,S3_twin_shock,indonesia,USDC
22,1.0057905338713622,2959190696671.0566,869,S3_twin_shock,indonesia,USDC
23,0.9873610669877062,2959190696671.0566,869,S3_twin_shock,indonesia,USDC
24,0.9810197370392141,2959190696671.0566,869,S3_twin_shock,indonesia,USDC
25,0.8575166664739639,2959190696671.0566,869,S3_twin_shock,indonesia,USDC
26,0.8730130474273862,2955818221950.842,869,S3_twin_shock,indonesia,USDC
27,0.8882713317199221,2953246312639.958,869,S3_twin_shock,indonesia,USDC
28,0.9089472497495897,2951295725352.381,869,S3_twin_shock,indonesia,USDC
29,0.8972513361762774,2949945077631.6133,869,S3_twin_shock,indonesia,USDC
30,0.8910836746726911,2948415021353.5645,869,S3_twin_shock,indonesia,USDC
31,0.8773946064490162,2946900605246.631,869,S3_twin_shock,indonesia,USDC
32,0.8850332989535367,2945289389975.3438,869,S3_twin_shock,indonesia,USDC
33,0.906745831169133,2943951597940.799,869,S3_twin_shock,indonesia,USDC
