Step,price,liquidity,iteration,scenario,region,coin
1,0.9959555623992355,6300000000000.0,136,S1_depeg_stablecoin,eurozone,USDC
2,0.9981351997909991,6300000000000.0,136,S1_depeg_stablecoin,eurozone,USDC
3,0.9945353281080476,6300000000000.0,136,S1_depeg_stablecoin,eurozone,USDC
4,0.9262724844004899,6300000000000.0,136,S1_depeg_stablecoin,eurozone,USDC
5,0.94129693460086,6294319930963.362,136,S1_depeg_stablecoin,eurozone,USDC
6,0.929569539132791,6290853944561.313,136,S1_depeg_stablecoin,eurozone,USDC
7,0.9162612039849468,6286058831839.631,136,S1_depeg_stablecoin,eurozone,USDC
8,0.8850576075226889,6279939781497.058,136,S1_depeg_stablecoin,eurozone,USDC
9,0.8746608904348078,6270843327351.432,136,S1_depeg_stablecoin,eurozone,USDC
10,0.8624672654771117,6261388189705.366,136,S1_depeg_stablecoin,eurozone,USDC
11,0.8824057098338629,6251834032797.792,136,S1_depeg_stablecoin,eurozone,USDC
12,0.911977194478663,6244914160267.496,136,S1_depeg_stablecoin,eurozone,USDC
13,0.907094996331199,6240790014117.856,136,S1_depeg_stablecoin,eurozone,USDC
14,0.9085167597359737,6236458647021.854,136,S1_depeg_stablecoin,eurozone,USDC
15,0.9044878386936159,6232578159259.491,136,S1_depeg_stablecoin,eurozone,USDC
16,0.9146932368601888,6228742468848.93,136,S1_depeg_stablecoin,eurozone,USDC
17,0.9277552811661166,6225621202087.779,136,S1_depeg_stablecoin,eurozone,USDC
18,0.9275753197943147,6223460837705.195,136,S1_depeg_stablecoin,eurozone,USDC
19,0.9062450629298657,6221355827463.008,136,S1_depeg_stablecoin,eurozone,USDC
20,0.925885928062002,6218355512737.372,136,S1_depeg_stablecoin,eurozone,USDC
21,0.8958113076271944,6216396315651.879,136,S1_depeg_stablecoin,eurozone,USDC
22,0.8935684310167323,6213194067467.863,136,S1_depeg_stablecoin,eurozone,USDC
23,0.925073789602491,6210105753992.188,136,S1_depeg_stablecoin,eurozone,USDC
24,0.9274451602494191,6208515757301.318,136,S1_depeg_stablecoin,eurozone,USDC
25,0.9159872557517802,6207054276181.228,136,S1_depeg_stablecoin,eurozone,USDC
26,0.9162312167192923,6205304495495.883,136,S1_depeg_stablecoin,eurozone,USDC
27,0.9210022943776451,6203598865071.361,136,S1_depeg_stablecoin,eurozone,USDC
28,0.9421774936412266,6202131318696.311,136,S1_depeg_stablecoin,eurozone,USDC
29,0.9623827038203856,6201344459390.534,136,S1_depeg_stablecoin,eurozone,USDC
30,0.9667721024932029,6201168775301.848,136,S1_depeg_stablecoin,eurozone,USDC
31,0.9620610100690838,6201113280261.887,136,S1_depeg_stablecoin,eurozone,USDC
32,0.9468531288435384,6200904830228.954,136,S1_depeg_stablecoin,eurozone,USDC
33,0.9463162164513833,6200281890448.987,136,S1_depeg_stablecoin,eurozone,USDC
34,0.9292605570630805,6199678916295.016,136,S1_depeg_stablecoin,eurozone,USDC
35,0.9486812013630492,6198651521793.085,136,S1_depeg_stablecoin,eurozone,USDC
36,0.9490061079020946,6198165045481.443,136,S1_depeg_stablecoin,eurozone,USDC
37,0.9400833589881075,6197697302861.955,136,S1_depeg_stablecoin,eurozone,USDC
38,0.9232127200106826,6197031736041.676,136,S1_depeg_stablecoin,eurozone,USDC
39,0.9209173874606826,6196004592661.402,136,S1_depeg_stablecoin,eurozone,USDC
40,0.9363708655445694,6194891146377.191,136,S1_depeg_stablecoin,eurozone,USDC
41,0.9427111433835521,6194189599736.01,136,S1_depeg_stablecoin,eurozone,USDC
42,0.9656025284047484,6193641593498.397,136,S1_depeg_stablecoin,eurozone,USDC
43,0.96042671692136,6193575797071.844,136,S1_depeg_stablecoin,eurozone,USDC
44,0.9707477536871677,6193422528289.463,136,S1_depeg_stablecoin,eurozone,USDC
45,0.9627773393175729,6193422528289.463,136,S1_depeg_stablecoin,eurozone,USDC
46,0.9964064843282403,6193277907329.227,136,S1_depeg_stablecoin,eurozone,USDC
47,0.996572195227711,6193277907329.227,136,S1_depeg_stablecoin,eurozone,USDC
48,1.0452460875837428,6193277907329.227,136,S1_depeg_stablecoin,eurozone,USDC
49,1.0570345094068947,6193277907329.227,136,S1_depeg_stablecoin,eurozone,USDC
50,1.0746002147008484,6193277907329.227,136,S1_depeg_stablecoin,eurozone,USDC
51,1.0640604001286649,6193277907329.227,136,S1_depeg_stablecoin,eurozone,USDC
52,1.0569635381695206,6193277907329.227,136,S1_depeg_stablecoin,eurozone,USDC
53,1.0309949734208177,6193277907329.227,136,S1_depeg_stablecoin,eurozone,USDC
54,1.0413086758714944,6193277907329.227,136,S1_depeg_stablecoin,eurozone,USDC
55,1.036567673018819,6193277907329.227,136,S1_depeg_stablecoin,eurozone,USDC
56,1.036917336364165,6193277907329.227,136,S1_depeg_stablecoin,eurozone,USDC
57,1.0261246859791842,6193277907329.227,136,S1_depeg_stablecoin,eurozone,USDC
58,1.0082146669772285,6193277907329.227,136,S1_depeg_stablecoin,eurozone,USDC
59,1.0020655415081594,6193277907329.227,136,S1_depeg_stablecoin,eurozone,USDC
60,0.9811093186015856,6193277907329.227,136,S1_depeg_stablecoin,eurozone,USDC
61,0.9855409877493745,6193277907329.227,136,S1_depeg_stablecoin,eurozone,USDC
62,0.9508688312813667,6193277907329.227,136,S1_depeg_stablecoin,eurozone,USDC
63,0.9689385561567601,6192946513935.639,136,S1_depeg_stablecoin,eurozone,USDC
64,0.9903122830713567,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
65,1.0216776144626456,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
66,1.0021329396705938,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
67,1.0197918633062144,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
68,1.0123206379284604,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
69,1.0089194200500267,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
70,1.002987665382141,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
71,1.0145425513719077,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
72,0.9921139198322528,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
73,1.0069736084965855,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
74,1.034398872693858,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
75,1.0482969361509706,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
76,1.0230664863526653,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
77,1.0385798387168879,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
78,1.0434465990668427,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
79,1.090103077129064,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
80,1.0926703273910257,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
81,1.055473786802228,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
82,1.0410466556373292,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
83,1.046598797757713,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
84,1.0224451083113086,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
85,1.0287519920662138,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
86,1.0262276564520931,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
87,1.002253464713706,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
88,0.9962015238405404,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
89,0.9933839401250304,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
90,0.9753932148873866,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
91,0.9866462319428133,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
92,1.0131216088195278,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
93,1.0252373368414738,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
94,0.9990431139606089,6192939629721.09,136,S1_depeg_stablecoin,eurozone,USDC
